"x","qname","GENDER","STUDY","y","md","lo","hi"
11.7769494488191,"q0.05","M","Study B",0.00655069105463468,0.023254916359118,-0.011891112889569,0.39164879923779
0.259339075131811,"q0.05","M","Study B",22.9256803676457,19.3454311844438,13.8334102478015,24.9478273853006
0.519643053929057,"q0.05","M","Study B",26.7625008734204,24.9133205033075,18.0584291718642,31.1695189764382
0.987668628754989,"q0.05","M","Study B",33.6610897049214,34.6226782720623,24.7556271260382,43.9609141453247
1.65719477167934,"q0.05","M","Study B",39.336346697698,44.1514701778819,29.4362627003282,55.5084869716568
2.04435547390038,"q0.05","M","Study B",36.5173327252694,41.4799244139915,28.406655122229,51.4341782734737
2.42600343540636,"q0.05","M","Study B",33.7384583859719,37.4348146825178,26.1051723371452,46.3372719810792
2.96491895518353,"q0.05","M","Study B",29.8144795883432,31.1275660179943,21.6377886471292,40.3060400432866
4.28818548962985,"q0.05","M","Study B",20.1794447452048,17.7664857712156,6.50778206204373,26.8033860497601
6.04579829760146,"q0.05","M","Study B",7.38182604875427,3.93503615635942,0.680823946455545,10.0779329854019
7.90756203979602,"q0.05","M","Study B",1.43460959011047,0.887850995696258,0.0683688761590509,2.99006171127967
12.0612379927259,"q0.05","M","Study B",-0.0955672948524011,-0.00191448252843252,-0.115184873543735,0.233844128702336
0.241453671290306,"q0.5","F","Study A",53.3671384643111,49.6551636280881,37.1445921693021,64.7677299512804
0.615306954443407,"q0.5","F","Study A",63.7115029929098,61.5540718854887,47.4454952180517,77.2517973475333
0.74939474503119,"q0.5","F","Study A",67.4216562727632,65.7339654317293,50.4393813476602,81.6981397671285
1.67114242919606,"q0.5","F","Study A",92.926030523467,96.8079082447674,74.6358254288701,117.873127565908
2.24188208403836,"q0.5","F","Study A",108.718158897493,108.146138234889,87.0991881601065,129.162130094355
2.36123645907113,"q0.5","F","Study A",112.020644709584,108.16116183925,87.6921341469874,129.54041933304
4.00215985958486,"q0.5","F","Study A",105.619664912947,102.871828777399,87.0455333157878,117.963253405458
3.96006393314207,"q0.5","F","Study A",105.895543734481,103.139709316309,87.2529531132038,118.278863324723
6.64240799047336,"q0.5","F","Study A",88.3166001164551,85.7940230529189,75.0915857516064,98.1927395120252
6.37659484104978,"q0.5","F","Study A",90.0586265928407,87.4052507308738,76.2920762627796,100.161169067909
11.5023041080812,"q0.5","F","Study A",56.4669052171933,57.4752325564807,46.0862685139586,66.9635110946181
0.336574094394902,"q0.5","F","Study A",55.9990809268988,53.042195987178,40.250392832717,67.9892450950271
0.462269773961688,"q0.5","F","Study A",59.4770279925029,57.0677216608046,43.7442038065496,72.2039323468488
0.88759616655563,"q0.5","F","Study A",71.2456320061363,70.2209320521671,53.8215946422861,86.1182335865732
1.52071984805241,"q0.5","F","Study A",88.7639003970226,91.4201551279056,70.7831126554477,111.737681630165
1.77769815603451,"q0.5","F","Study A",95.8743830743102,99.6185236672383,77.3649941929425,122.516114141146
2.20658709284384,"q0.5","F","Study A",107.741561201548,107.86480664443,86.9195161144604,128.964292829218
3.03197151284996,"q0.5","F","Study A",111.977867247009,108.420284955519,89.3378751018948,125.257646596326
3.54059202644598,"q0.5","F","Study A",108.644584439008,105.63331207349,89.2843607996723,121.432090000046
4.82834489835928,"q0.5","F","Study A",100.205199093405,97.7096493197751,83.5235162457289,111.769015258912
7.5225649757846,"q0.5","F","Study A",82.548425084058,80.9911335062826,70.8398100119876,91.5693747479679
12.8095150417071,"q0.5","F","Study A",47.8999999999997,49.7493619839582,36.0974999696105,60.4756781910034
0.298165242584459,"q0.5","F","Study A",54.9363240055173,51.6173397251221,39.0612688335517,66.6884235288197
0.586223351218815,"q0.5","F","Study A",62.9067718132799,60.7058896785051,46.7961221773623,76.2924873135365
0.964613804911059,"q0.5","F","Study A",73.3766779596744,72.4639330732813,55.9103015849017,89.2555367100582
1.53135913915911,"q0.5","F","Study A",89.0582851476534,91.8094727504933,71.0556125184036,112.159056744372
2.06997658139531,"q0.5","F","Study A",103.961605286918,107.488884072159,84.8510033692029,127.603659577576
2.65158179924304,"q0.5","F","Study A",114.470779858282,109.28973339153,89.1345538519456,127.963197465612
2.80389364834127,"q0.5","F","Study A",113.472592694229,109.79445112917,89.3191464156296,126.97311963704
3.45214577857862,"q0.5","F","Study A",109.22422357972,105.881166739249,89.5588099062946,122.097332784994
6.4115601869201,"q0.5","F","Study A",89.8294785676427,87.183780794204,76.1341624574342,99.8990199499365
7.16573080106831,"q0.5","F","Study A",84.8869646987572,83.0244940088767,72.6467689147574,94.4166690377208
14.1438028831575,"q0.5","F","Study A",39.1556442299241,42.3083361034738,26.5891515356165,54.2932270693147
0.289566887599447,"q0.5","F","Study A",54.698411106743,51.3367703194653,38.7712067606844,66.3972165525317
0.466003610707541,"q0.5","F","Study A",59.5803416990555,57.1693195528046,43.8557014386666,72.3270913319294
1.19926129184839,"q0.5","F","Study A",79.8692761257979,80.088239073062,62.2739066693776,99.0061345293019
1.6263101981072,"q0.5","F","Study A",91.6855413746175,95.2839636879896,73.4875556141691,115.919646891016
1.7187812806681,"q0.5","F","Study A",94.244177688563,98.2558694457828,75.8559800770682,119.948910394631
2.64809468108932,"q0.5","F","Study A",114.493632949495,109.256764366156,89.1172300404825,127.982140283855
3.34354152599844,"q0.5","F","Study A",109.935969721145,106.537463563176,89.8958093925555,122.914192710494
3.99186026446061,"q0.5","F","Study A",105.687164084607,102.937371012137,87.0948817776165,118.040473570455
7.54953959724799,"q0.5","F","Study A",82.3716448725388,80.8230707149141,70.6862772125391,91.3671352720459
7.34861043243883,"q0.5","F","Study A",83.6884492734295,82.0379884397839,71.7651596667827,92.925896472132
12.3599523468527,"q0.5","F","Study A",50.8462429489635,52.3611570767049,39.3893112547125,62.8131717815764
0.290978845562835,"q0.5","F","Study A",54.7374793951078,51.3828433424204,38.8188385989111,66.4450363982907
0.561334476670103,"q0.5","F","Study A",62.2181070278137,60.0472834938028,46.2404082233434,75.4715385849649
0.922145099718034,"q0.5","F","Study A",72.2015865872808,71.2315175435931,54.7585565914861,87.4901691666625
1.08348968835339,"q0.5","F","Study A",76.6659241088997,76.4172040496952,59.1341979332885,94.1970489451895
1.69256929390359,"q0.5","F","Study A",93.5189029395391,97.528896145709,75.1846230543668,118.806767157877
2.44806890991648,"q0.5","F","Study A",114.42326243404,108.543124194465,88.1235129948921,129.06872572779
3.10427700321818,"q0.5","F","Study A",111.504007775113,107.983341994698,89.3438124901852,124.713805484476
4.07533161116504,"q0.5","F","Study A",105.140128333013,102.406194928647,86.7411189136893,117.414655653603
6.55572227349651,"q0.5","F","Study A",88.8847014855018,86.2249232054477,75.4830839935556,98.8280492322575
7.91378872258115,"q0.5","F","Study A",79.9845108210199,78.5580846232432,68.5859869066467,88.6362145689563
12.9746514841203,"q0.5","F","Study A",46.8177658986262,48.7454859596702,34.9207112851558,59.6060820029155
0.34057903946788,"q0.5","F","Study A",56.1098960878692,53.2142505963627,40.370454193834,68.1248835918016
0.563827493984454,"q0.5","F","Study A",62.2870877778509,60.1132533960815,46.2960718294453,75.5537696794453
1.44095533048494,"q0.5","F","Study A",86.5568494405447,88.5013767962635,68.7401363059971,108.578563004294
1.16598953441979,"q0.5","F","Study A",78.9486604649009,78.9858161928018,61.3715815368756,97.6264577279315
2.12665536455513,"q0.5","F","Study A",105.52988359411,107.763800372925,86.0406100104943,128.561078611123
3.28307575185627,"q0.5","F","Study A",110.332236721852,106.902858974339,90.0834349627055,123.368982155544
2.75754459031943,"q0.5","F","Study A",113.776344733598,109.756900798459,89.3153404480027,127.3217311065
4.44673695071387,"q0.5","F","Study A",102.706095493147,100.042729602664,85.1683951604611,114.630081963578
5.69213567809682,"q0.5","F","Study A",94.5442812207422,92.1430952388071,79.3832955350957,105.311404633177
7.50331229377819,"q0.5","F","Study A",82.6745989842933,81.1110854946255,70.9493914631832,91.7137197696157
9.44703401981797,"q0.5","F","Study A",69.9362723934966,70.3143493376181,59.8447816307605,78.3256945790863
0.297414671252493,"q0.5","F","Study A",54.9155560095883,51.5928481388966,39.0359486093037,66.6630033631658
0.44120841101889,"q0.5","F","Study A",58.894268857925,56.4946408800194,43.1152818002816,71.5092324279698
1.30167917983121,"q0.5","F","Study A",82.7031364000954,83.7511421173533,65.0514646190278,103.062452644625
1.57228126729178,"q0.5","F","Study A",90.1905833773758,93.3069132731767,72.1037344464684,113.779800668146
1.85003135082659,"q0.5","F","Study A",97.875812426851,102.020681731526,79.2176350756761,125.155246992749
2.6569975405769,"q0.5","F","Study A",114.435287389934,109.320704854923,89.1614589574325,127.933777927984
2.89154170968612,"q0.5","F","Study A",112.898184528957,109.268903970053,89.3263436640241,126.313880360877
3.27916494018722,"q0.5","F","Study A",110.357866520402,106.926492056989,90.0598642381227,123.398397074875
5.81586544973489,"q0.5","F","Study A",93.7334088520197,91.2730118857402,78.8244954264511,104.370566407225
9.85601607266305,"q0.5","F","Study A",67.2559777355113,67.9878120007635,57.2867180798373,75.8042254118954
12.8828825872767,"q0.5","F","Study A",47.4191802694231,49.271899139939,35.574671112629,60.0963548364272
0.220753917946083,"q0.5","F","Study A",52.7943849166124,48.8247531793612,36.4445397978243,64.0666757854791
0.471817443230835,"q0.5","F","Study A",59.7412080218598,57.3275142380605,44.0293106787043,72.5188580752911
1.05539740907521,"q0.5","F","Study A",75.8886224496987,75.487358559707,58.3723394809246,93.0292902901451
1.5867523788264,"q0.5","F","Study A",90.5909930022038,93.8364465552647,72.4743771773083,114.352937187637
2.13285771941923,"q0.5","F","Study A",105.701500168154,107.733045666043,86.154734346712,128.590837612796
2.10119068610746,"q0.5","F","Study A",104.825286554747,107.89006833696,85.5720557929685,128.438898660564
3.63894817781657,"q0.5","F","Study A",107.999999999998,105.157393074099,88.849338426131,120.692310511007
3.99486699562363,"q0.5","F","Study A",105.667459245683,102.918237456176,87.0799342037617,118.017930909922
5.31449791488346,"q0.5","F","Study A",97.0191587180646,94.6453223497707,81.2461975200217,108.113071879973
9.01326810477387,"q0.5","F","Study A",72.7789899573142,72.5922494872422,62.4101108287612,81.0369442066612
14.7708071071311,"q0.5","F","Study A",35.046524867939,38.7743493498033,22.0893370256324,51.7275056319314
0.216153274443557,"q0.5","F","Study A",52.6670870283744,48.6401895098413,36.2889489876002,63.9108623204982
0.56725586981825,"q0.5","F","Study A",62.3819495082782,60.2039746347299,46.3726199387916,75.6668531688701
0.926183877425108,"q0.5","F","Study A",72.3133378831356,71.3487203719943,54.8680876445874,87.6580557797969
1.369580599558,"q0.5","F","Study A",84.5819403836771,86.0637410487279,66.8929410629304,105.751726601696
1.57601742296472,"q0.5","F","Study A",90.2939612476743,93.4436283258632,72.1994270916498,113.927773217014
2.61708346742248,"q0.5","F","Study A",114.696867271737,108.943850934154,88.963168034201,128.150600243651
3.580589778898,"q0.5","F","Study A",108.382456158604,105.512334724087,89.1394596343637,121.131249468373
3.54584035676125,"q0.5","F","Study A",108.610189111366,105.636606045065,89.2680752069962,121.392615019937
5.91692679984876,"q0.5","F","Study A",93.0710956894864,90.6170807690447,78.3680725891809,103.607483370306
7.89034655767002,"q0.5","F","Study A",80.1381408127172,78.693991357949,68.7225972724573,88.8119698118068
11.8973840556661,"q0.5","F","Study A",53.8777190521223,55.048176748864,42.9685749939042,65.1399510311932
0.224971646547692,"q0.5","F","Study A",52.9110877091351,48.993955480588,36.5871806718824,64.2095207825767
0.412453639731928,"q0.5","F","Study A",58.0986363209572,55.7073780694702,42.2557408227463,70.5591149129403
1.09391402457715,"q0.5","F","Study A",76.9543611475095,76.7712248348926,59.4169043873897,94.630374725837
1.48108362694231,"q0.5","F","Study A",87.6671826786684,89.9697690809215,69.7679261442148,110.167866777834
2.10721577087229,"q0.5","F","Study A",104.991998139028,107.860192633357,85.6829183308124,128.467807117501
2.72602433123567,"q0.5","F","Study A",113.982915123305,109.687588477317,89.3127521519004,127.558808715085
2.65314064420419,"q0.5","F","Study A",114.460563850531,109.301012411157,89.142298108094,127.954729465543
5.17546975093059,"q0.5","F","Study A",97.9302902519801,95.5723032814772,81.948761477611,109.157444441102
5.84661680290842,"q0.5","F","Study A",93.5318775450503,91.0671185293759,78.6856132538965,104.134625408338
10.7307651523342,"q0.5","F","Study A",61.5232438196586,62.1002829567783,51.3819775710708,70.983623805273
12.7700926958236,"q0.5","F","Study A",48.1583573101597,50.0138381946626,36.3813098951096,60.679498781834
0.208156621626982,"q0.5","F","Study A",52.4458229778205,48.3193883899778,36.0185073221835,63.6400336455715
0.65239087786051,"q0.5","F","Study A",64.7375996978572,62.7088023206371,48.2734978532159,78.4749944720171
0.949549034947717,"q0.5","F","Study A",72.9598420535511,72.04339848117,55.5017472552283,88.6293142758887
1.80781518417279,"q0.5","F","Study A",96.7077086905852,100.618698790468,78.1363694620138,123.828412976448
1.68408047496747,"q0.5","F","Study A",93.2840208575849,97.2432577273176,74.967202365946,118.436881150082
3.26468252470515,"q0.5","F","Study A",110.452778120021,107.014009470514,89.972577746183,123.507325634767
3.21963173737379,"q0.5","F","Study A",110.748021844732,107.286251928228,89.7010536214888,123.846172244441
4.05959757378776,"q0.5","F","Study A",105.243242530904,102.506319638281,86.8065768087137,117.532619995667
6.28214817089519,"q0.5","F","Study A",90.6775899525261,88.0034744160014,76.7186252562124,100.86927335403
7.0303202079652,"q0.5","F","Study A",85.7743882098975,83.751324733566,73.299543804224,95.3850558597409
10.7892072975852,"q0.5","F","Study A",61.1402388231611,61.7164568893926,50.9914703686247,70.6675608158914
0.223781257572495,"q0.5","F","Study A",52.8781501423271,48.9462007355621,36.5469224808204,64.1692049809288
0.454365500192229,"q0.5","F","Study A",59.2583200316806,56.8526459605452,43.5081710421611,71.9432133059514
0.821223159848998,"q0.5","F","Study A",69.4091185738032,67.7361664415211,52.0431522345669,83.7348341634197
1.53839717157729,"q0.5","F","Study A",89.2530245713216,92.0670115302162,71.2358747981173,112.437801980701
1.76249828912638,"q0.5","F","Study A",95.4538090920314,99.1137418312577,76.9756861452722,121.853805507276
2.48842749630636,"q0.5","F","Study A",115.539967698605,109.022913031221,88.3240122356812,128.849488715223
2.26298964963017,"q0.5","F","Study A",109.30219644011,108.244564453011,87.2040493879192,129.280443285741
4.25862613927509,"q0.5","F","Study A",103.938893850683,101.239786653104,85.9649543638078,116.040423605349
7.03379323001034,"q0.5","F","Study A",85.7516274985902,83.7336134652632,73.2828013800925,95.3602599035297
6.16035957372267,"q0.5","F","Study A",91.4757406883211,88.9364648875173,77.2686584490119,101.782370952044
12.8847059520925,"q0.5","F","Study A",47.4072307109,49.2614397871028,35.5616775235005,60.0869277136691
0.215762391059261,"q0.5","M","Study A",35.6771865575357,39.3442290545712,29.1458589560455,46.7242948357283
0.469436586135503,"q0.5","M","Study A",42.7783047312805,46.6029092916183,36.8690715346651,54.5511212031178
0.827184368413302,"q0.5","M","Study A",52.7927615677319,55.8485789844215,45.5838891873148,68.0556290044819
1.77248952935019,"q0.5","M","Study A",64.5730860682464,64.4353693912574,55.6467480482181,74.938781743945
1.71424148451077,"q0.5","M","Study A",65.2967219079575,65.0344273687445,56.1984336621152,75.8094692673311
2.7210978826749,"q0.5","M","Study A",52.7881920951179,53.1765187734561,46.2534101460053,61.6317434123654
2.85108668560235,"q0.5","M","Study A",51.1732956451636,51.6575452178602,44.4483666299998,59.8333055664376
3.90700411366308,"q0.5","M","Study A",38.0552634280372,39.5254252357103,31.8823519352514,45.4418772541334
5.67305569230582,"q0.5","M","Study A",16.1149858544318,19.4874835284509,11.3222525991818,28.9963143311841
8.80710157705585,"q0.5","M","Study A",3.79552609765467,5.18717948412202,2.38033323746942,9.73289658514439
13.1362527010859,"q0.5","M","Study A",0.565643360922778,1.17263422430494,0.23395951137311,3.28783873520577
0.240615341756735,"q0.5","M","Study A",36.3728968162081,39.9740401376634,29.876837420953,47.289662110445
0.460945887824228,"q0.5","M","Study A",42.5406240635143,46.353475229897,36.6629320485344,54.2875920707345
0.720983036876782,"q0.5","M","Study A",49.8198608175536,52.8490174182843,43.002609610312,64.242594102963
1.76009726558313,"q0.5","M","Study A",64.7270394988796,64.5740818164111,55.7641190891027,75.124020398364
1.4647616319444,"q0.5","M","Study A",68.396097311319,66.578512162063,56.7640322087162,78.8316199221816
2.24247933842932,"q0.5","M","Study A",58.7342379896043,58.9449006510219,51.1953262318375,68.2767520786984
3.14522599736998,"q0.5","M","Study A",47.5190999023949,48.2743005806015,40.630337538367,55.524211194344
4.33001910292337,"q0.5","M","Study A",32.7999999908179,34.416706295049,26.1070731442179,41.2452347942034
6.4600711760667,"q0.5","M","Study A",9.39258221150776,13.1688582551354,7.9608517541052,21.638720043239
8.56221637940275,"q0.5","M","Study A",4.37951348524538,5.80436834319603,2.83115375306292,10.4901026283722
9.99556813485174,"q0.5","M","Study A",0.961343048634063,2.77091668766711,0.855762762925126,6.93271298353179
0.211117298062925,"q0.5","M","Study A",35.5471561684128,39.2108550485009,29.0135430406397,46.5942068433647
0.568698984968023,"q0.5","M","Study A",45.556963490588,48.885687430108,39.1671831810774,58.3804848112092
0.842652220938686,"q0.5","M","Study A",53.2257541645765,56.3402372874224,45.9777788644013,68.6109842027404
1.22129252531839,"q0.5","M","Study A",62.7426600211514,66.2390519851958,54.0526227128354,79.773917988232
1.95889030717356,"q0.5","M","Study A",62.2573638959649,62.2628645243444,53.8812874526716,72.1935370968999
2.95200629293052,"q0.5","M","Study A",49.919535998798,50.5175799660734,43.046595786542,58.3829376606311
2.94272213640978,"q0.5","M","Study A",50.0348763286271,50.6205796820557,43.1755524904116,58.5205283115121
3.49741519568094,"q0.5","M","Study A",43.1437300793382,44.0033664290949,36.8201230085793,50.8911380318197
5.45885772291715,"q0.5","M","Study A",18.7760422758042,21.7390864476326,12.4394668881396,30.9973110678343
9.25939833209464,"q0.5","M","Study A",2.71691619522587,4.20045242410522,1.81648735405446,8.70103110157445
15.848160640965,"q0.5","M","Study A",0.351999999528815,0.490602590184285,-0.0782722323943635,3.0501324999943
0.25026537696333,"q0.5","M","Study A",36.6430308768051,40.2105782911243,30.1606656072914,47.5144697794137
0.532667853995639,"q0.5","M","Study A",44.5483417077974,47.9229022402313,38.2458263425598,56.9881830194961
1.25887259449668,"q0.5","M","Study A",63.645450761812,66.5547344564341,54.3229296618455,79.9058088155565
1.54950401448696,"q0.5","M","Study A",67.3433130879303,66.0964548363511,56.5175827891134,77.9267876265959
2.12122053181636,"q0.5","M","Study A",60.2406786347249,60.3819190174118,52.3438066611943,69.9519438303757
2.50108082363342,"q0.5","M","Study A",55.5215411190126,55.8485720323155,48.6217257181152,64.6757517947937
2.67990062974208,"q0.5","M","Study A",53.3000000048253,53.6573149935165,46.7153357575862,62.2017209577721
3.80690481107975,"q0.5","M","Study A",39.2988321393126,40.6885666727332,33.098190070446,46.7427129970393
6.50079408939941,"q0.5","M","Study A",9.29546866533287,12.8783630786996,7.87656385672157,21.2566057279865
11.0287833275338,"q0.5","M","Study A",0.731669227554868,1.92105902343773,0.600041410092792,5.24781524483809
15.3902940869067,"q0.5","M","Study A",0.388070600659056,0.604963592529327,0.0378036749793831,2.92183350267848
0.238514247066643,"q0.5","M","Study A",36.3140807364545,39.9232381614073,29.8150397298103,47.241041315934
0.551439541942958,"q0.5","M","Study A",45.0738187842275,48.4244991276171,38.7258396697593,57.7127210766289
0.684447547724212,"q0.5","M","Study A",48.7971205037921,52.0219234108681,42.1253306738827,62.8587691003332
1.28759152576296,"q0.5","M","Study A",64.335369265984,66.5603352250544,54.7933246597877,79.8726930935198
2.17391477938199,"q0.5","M","Study A",59.5860395326633,59.6981276104267,51.8447228111413,69.2479418711793
2.13165218734515,"q0.5","M","Study A",60.1110825227628,60.2465517479137,52.2450051592531,69.8125755640322
3.68135495113381,"q0.5","M","Study A",40.8585820429546,41.9886147516705,34.6231588129932,48.3742902520216
5.34502246075312,"q0.5","M","Study A",20.1902576237068,23.0535504758707,13.5005182631295,32.0307405264876
4.7316205928235,"q0.5","M","Study A",27.8107639611243,29.7298294388275,20.4358033825988,37.5993802281186
8.93313815675116,"q0.5","M","Study A",3.49496169694377,4.93205094064234,2.22321248470953,9.38866542264452
12.2636615381536,"q0.5","M","Study A",0.63438585503485,1.35779975314972,0.378077871709645,3.88612060164871
0.15936153789775,"q0.5","M","Study A",34.0983538217307,37.6180685592948,27.6140756572236,44.9413506472501
0.433192846957214,"q0.5","M","Study A",41.7637313929392,45.7430432268091,35.9784428603225,53.5059625820948
1.20610996291077,"q0.5","M","Study A",62.3779274087807,66.1725057339485,53.9424530388261,79.7206333384428
1.76759192778462,"q0.5","M","Study A",64.6339306872241,64.4901905444773,55.6931347782519,75.0119907347269
1.6475024903436,"q0.5","M","Study A",66.1258437683699,65.5985917072869,56.8305397352433,76.8106479732529
2.24290223572866,"q0.5","M","Study A",58.7289841882641,58.9404057009801,51.1913208380385,68.2705554159452
2.70257075514237,"q0.5","M","Study A",53.0183610928094,53.3927412701525,46.4502727571636,61.8880723159366
3.69852152161467,"q0.5","M","Study A",40.6453157225589,41.7851633229902,34.4146481590485,48.1512028988801
6.52804268154045,"q0.5","M","Study A",9.23048786769932,12.7782617140675,7.75895847272709,21.0009246808468
8.5839158847137,"q0.5","M","Study A",4.32776581911189,5.74967866388044,2.7721359967641,10.4433105700093
10.7601935680998,"q0.5","M","Study A",0.752828657657361,2.04990369619704,0.636695270515233,5.73739678317611
0.157534201357956,"q0.5","M","Study A",34.0472010716101,37.5684605998394,27.5646647727577,44.8834869121288
0.500841737978139,"q0.5","M","Study A",43.6574311808717,47.343893578869,37.582837111971,55.7615397030712
0.93777728878439,"q0.5","M","Study A",55.8885963415743,59.2038343197654,48.2987117723856,72.0285800929373
1.14544144840014,"q0.5","M","Study A",60.9204800261869,64.7053209776017,53.0027965758057,77.5936017420938
2.33268227236352,"q0.5","M","Study A",57.613615332418,57.9553231392906,50.3409857740714,67.0082283636491
2.30982341238932,"q0.5","M","Study A",57.8975989601363,58.2277016331805,50.5574892517994,67.3269116453084
2.29907518684122,"q0.5","M","Study A",58.0311279325278,58.3433467710244,50.6592890884042,67.4767563791907
4.42903390820128,"q0.5","M","Study A",31.5699043700345,33.3247115902224,24.7395054621605,40.3463497327256
4.70793649831564,"q0.5","M","Study A",28.1049997660185,29.9785826236585,20.6410659351165,37.8143912932519
8.2410966107512,"q0.5","M","Study A",5.14530046438542,6.64239810265746,3.29962832339545,11.1825541263989
12.2076506265834,"q0.5","M","Study A",0.638798379491469,1.38616050546778,0.429285294270334,3.89307530558929
0.257753691655115,"q0.5","M","Study A",36.852651755009,40.4141111838864,30.3809129672438,47.6889179067338
0.486968022440283,"q0.5","M","Study A",43.2690633632495,47.1037584422437,37.2947045201406,55.2268184562438
1.17372752455764,"q0.5","M","Study A",61.6000000053303,65.5665133361331,53.5274700992798,78.631004997705
1.48634418978365,"q0.5","M","Study A",68.127969657138,66.4598280544481,56.7092691381117,78.8073206106964
2.01552220635611,"q0.5","M","Study A",61.553805968865,61.5771306888308,53.3449088617544,71.3796222003692
2.56882986103227,"q0.5","M","Study A",54.6798710864635,54.9959030430407,47.9277091884664,63.7384215775724
3.21163907362539,"q0.5","M","Study A",46.6940269836494,47.5696981372099,39.9466517434138,54.7048362334106
4.2533994660012,"q0.5","M","Study A",33.7518725879457,35.2918262801694,27.1653243721214,41.9408100352242
6.25148747852285,"q0.5","M","Study A",9.89000002963476,14.9033655486414,8.36880162433505,23.4832311968092
7.57149745487231,"q0.5","M","Study A",6.74211999016385,8.36885180066576,4.46960329584922,14.298010130008
12.4566160385496,"q0.5","M","Study A",0.619184951834953,1.28122990854207,0.289904655194369,3.862162030307
0.239550312040271,"q0.5","M","Study A",36.3430833703702,39.9482889829805,29.8455126178462,47.2648511286387
0.406461830505007,"q0.5","M","Study A",41.0154483179818,45.0992236502876,35.3111701977555,52.7572617761082
1.17431567528677,"q0.5","M","Study A",61.6141292245426,65.5742230238867,53.5383184131534,78.6525756629776
1.27692595246751,"q0.5","M","Study A",64.0791488554693,66.6201850125141,54.6186304041955,79.9691687917699
2.33418917557657,"q0.5","M","Study A",57.594894545748,57.9373673869883,50.3267134181174,66.9872201041987
2.2120108244861,"q0.5","M","Study A",59.1127590149673,59.268748659034,51.4839031439887,68.7232035121566
3.41624547988817,"q0.5","M","Study A",44.1521299015092,44.9012543177,37.7857991001265,52.0141477490575
3.23498010732535,"q0.5","M","Study A",46.4040531428816,47.2787239362999,39.7063687437389,54.4249237919485
5.73031906113468,"q0.5","M","Study A",15.4035829646407,19.0723106755148,11.1035542286805,28.4083770928532
8.20978641967781,"q0.5","M","Study A",5.21996711220513,6.73225682673272,3.36982463202919,11.2500703332267
10.0598699513834,"q0.5","M","Study A",0.808000002474316,2.68590665979776,0.754567483931927,6.82839620897367
0.250567471823241,"q0.5","M","Study A",36.651487437786,40.219248419661,30.1695508635993,47.5215073953197
0.450211846794994,"q0.5","M","Study A",42.2401453577358,46.0803937401848,36.4023280768995,53.9818337955005
1.22241516219615,"q0.5","M","Study A",62.7696292684707,66.2391593567144,54.0606347459956,79.7778579892314
1.88510777710425,"q0.5","M","Study A",63.1739901194608,63.1562687376542,54.5801050813608,73.2553723952154
1.86085183123656,"q0.5","M","Study A",63.4753302336308,63.4462886691477,54.8098407999198,73.6179485038869
2.18303058989717,"q0.5","M","Study A",59.4727906243446,59.5798355162048,51.7583840926054,69.1261534642984
2.57236353779697,"q0.5","M","Study A",54.6359709817275,54.9481163904711,47.8915104441108,63.6895319971943
3.24380777376322,"q0.5","M","Study A",46.2943839493672,47.1676546764982,39.615492812574,54.319059857352
5.61945633763655,"q0.5","M","Study A",16.7808694160456,20.0438225126046,11.5053783068064,29.526440668586
8.84333355497277,"q0.5","M","Study A",3.70912227133312,5.10100532111885,2.33516543254998,9.61917635623301
12.4707797411757,"q0.5","M","Study A",0.618069139194702,1.27758660701103,0.289860022631808,3.86040336658922
0.209529468858197,"q0.5","M","Study A",35.5027079626363,39.1652638962555,28.9706083957739,46.5434552908955
0.706935972957997,"q0.5","M","Study A",49.4266404476645,52.5185631524273,42.6653158288284,63.7288409095473
0.841813330566949,"q0.5","M","Study A",53.2022710521226,56.3135724730343,45.9564164770185,68.580864822694
1.45939892644695,"q0.5","M","Study A",68.4627200706178,66.5978480179074,56.777639410511,78.868479379616
1.77257940572889,"q0.5","M","Study A",64.5719695025159,64.4343633627631,55.6458968006712,74.9374382783952
2.64056841681372,"q0.5","M","Study A",53.7886378690155,54.1163450976275,47.1883520232131,62.7458950612482
2.59505668565169,"q0.5","M","Study A",54.3540460536843,54.641756829043,47.6584596615513,63.3755648321276
2.87099670249918,"q0.5","M","Study A",50.9259465283197,51.4177552261129,44.1718169889772,59.557843933637
5.38811601929654,"q0.5","M","Study A",19.6548912464475,22.5517925990236,13.0008590872697,31.6395247289313
7.48040012281422,"q0.5","M","Study A",6.95936339507317,8.62184745949739,4.814677012417,14.8111929475304
10.7872923899542,"q0.5","M","Study A",0.750693819425763,2.03866373012141,0.632886450013927,5.68800144167583
0.297917822994099,"q0.5","M","Study A",37.9769688851044,41.7041104413065,31.7245734090759,48.9140621814033
0.514969740246297,"q0.5","M","Study A",44.052917263391,47.5884300727615,37.8746240974192,56.3060616782682
0.948644297003724,"q0.5","M","Study A",56.1927971998649,59.4651700334458,48.5505979508866,72.42002531753
1.54334564174179,"q0.5","M","Study A",67.4198207046174,66.1279228508174,56.5364913213135,78.0126436332889
1.51464125496376,"q0.5","M","Study A",67.7764253308649,66.2494401783444,56.6246246390104,78.4128214277838
2.29472012200468,"q0.5","M","Study A",58.0852324290943,58.389636494103,50.7005372820466,67.537471845995
2.95096876320047,"q0.5","M","Study A",49.9324255942069,50.5290904643377,43.0610070487665,58.3983137899053
4.55936132731832,"q0.5","M","Study A",29.9508011757378,31.8359458747753,22.8700553037148,39.1631996996065
